order_id,date,customer_id,product_name,quantity,price,country
ORD-000079,2026/03/21,CUST-1079,Wireless Headphones Pro,1,56.75,US
ORD-000080,2026/03/22,CUST-1080,4K Webcam Pro,1,58.21,US
ORD-000081,2026/03/23,CUST-1081,Portable Power Bank,1,36.69,US
ORD-000082,2026/03/24,CUST-1082,Monitor Arm Dual,2,0.0,US
ORD-000083,2026/03/25,CUST-1083,Bluetooth Speaker Mini,2,43.58,US
ORD-000084,2026/03/26,CUST-1084,Mechanical Keyboard RGB,1,57.55,US
ORD-000085,2026/03/27,CUST-1085,Leather Wallet Classic,2,45.84,US
ORD-000086,2026/03/28,CUST-1086,Smart Watch Series 5,2,86.31,US
ORD-000087,2026/03/29,CUST-1087,Wireless Charger Pad,2,80.17,US
ORD-000088,2026/03/30,CUST-1088,Leather Wallet Classic,1,71.86,US
ORD-000089,2026/03/31,CUST-1089,Monitor Arm Dual,2,86.58,US
ORD-000090,2026/04/01,CUST-1090,Leather Wallet Classic,1,47.2,US
ORD-000091,2026/04/02,CUST-1091,4K Webcam Pro,2,0.0,US
ORD-000092,2026/04/03,CUST-1092,Yoga Mat Premium,1,65.42,US
ORD-000093,2026/04/04,CUST-1093,Running Shoes Elite,2,60.21,US
ORD-000094,2026/04/05,CUST-1094,Yoga Mat Premium,2,59.99,US
