order_id,date,customer_id,product_name,quantity,price,country
ORD-000036,2026/02/06,CUST-1036,Leather Wallet Classic,1,80.48,US
ORD-000037,2026/02/07,CUST-1037,Leather Wallet Classic,2,33.13,US
ORD-000038,2026/02/08,CUST-1038,Leather Wallet Classic,3,61.74,US
ORD-000039,2026/02/09,CUST-1039,Leather Wallet Classic,1,82.01,US
ORD-000040,2026/02/10,CUST-1040,Leather Wallet Classic,1,21.92,US
ORD-000041,2026/02/11,CUST-1041,Leather Wallet Classic,2,64.84,US
ORD-000042,2026/02/12,CUST-1042,Leather Wallet Classic,3,86.36,US
ORD-000043,2026/02/13,CUST-1043,Leather Wallet Classic,1,69.16,US
ORD-000044,2026/02/14,CUST-1044,Leather Wallet Classic,2,25.1,US
ORD-000045,2026/02/15,CUST-1045,Portable Power Bank,3,63.96,US
ORD-000046,2026/02/16,CUST-1046,Monitor Arm Dual,3,41.12,US
ORD-000047,2026/02/17,CUST-1047,Leather Wallet Classic,2,35.11,US
ORD-000048,2026/02/18,CUST-1048,Leather Wallet Classic,2,71.38,US
ORD-000049,2026/02/19,CUST-1049,Leather Wallet Classic,2,56.33,US
ORD-000050,2026/02/20,CUST-1050,Leather Wallet Classic,3,36.17,US
ORD-000051,2026/02/21,CUST-1051,Leather Wallet Classic,3,61.52,US
ORD-000052,2026/02/22,CUST-1052,Leather Wallet Classic,2,72.52,US
ORD-000053,2026/02/23,CUST-1053,Air Purifier Small,2,27.66,US
ORD-000054,2026/02/24,CUST-1054,Leather Wallet Classic,1,77.1,US
ORD-000055,2026/02/25,CUST-1055,Leather Wallet Classic,3,81.6,US
ORD-000056,2026/02/26,CUST-1056,Leather Wallet Classic,1,21.19,US
ORD-000057,2026/02/27,CUST-1057,Air Purifier Small,3,83.23,US
ORD-000058,2026/02/28,CUST-1058,Leather Wallet Classic,3,45.66,US
ORD-000059,2026/03/01,CUST-1059,Leather Wallet Classic,1,59.68,US
ORD-000060,2026/03/02,CUST-1060,Leather Wallet Classic,2,57.21,US
ORD-000061,2026/03/03,CUST-1061,Leather Wallet Classic,1,20.7,US
ORD-000062,2026/03/04,CUST-1062,Leather Wallet Classic,1,75.69,US
ORD-000063,2026/03/05,CUST-1063,Leather Wallet Classic,2,66.42,US
ORD-000064,2026/03/06,CUST-1064,Leather Wallet Classic,2,81.97,US
ORD-000065,2026/03/07,CUST-1065,Bluetooth Speaker Mini,3,26.38,US
ORD-000066,2026/03/08,CUST-1066,Leather Wallet Classic,3,70.75,US
ORD-000067,2026/03/09,CUST-1067,Leather Wallet Classic,2,52.09,US
ORD-000068,2026/03/10,CUST-1068,Leather Wallet Classic,2,65.77,US
ORD-000069,2026/03/11,CUST-1069,Monitor Arm Dual,3,31.09,US
ORD-000070,2026/03/12,CUST-1070,Standing Desk Converter,2,68.76,US
ORD-000071,2026/03/13,CUST-1071,Leather Wallet Classic,1,71.83,US
ORD-000072,2026/03/14,CUST-1072,Leather Wallet Classic,1,41.48,US
ORD-000073,2026/03/15,CUST-1073,Leather Wallet Classic,2,65.65,US
ORD-000074,2026/03/16,CUST-1074,Leather Wallet Classic,2,21.15,US
ORD-000075,2026/03/17,CUST-1075,Leather Wallet Classic,2,52.07,US
ORD-000076,2026/03/18,CUST-1076,Wireless Mouse Silent,2,40.65,US
ORD-000077,2026/03/19,CUST-1077,Leather Wallet Classic,2,23.93,US
ORD-000078,2026/03/20,CUST-1078,Leather Wallet Classic,1,58.69,US
ORD-000079,2026/03/21,CUST-1079,Leather Wallet Classic,1,58.11,US
ORD-000080,2026/03/22,CUST-1080,Bluetooth Speaker Mini,2,54.2,US
ORD-000081,2026/03/23,CUST-1081,Leather Wallet Classic,1,71.78,US
ORD-000082,2026/03/24,CUST-1082,Leather Wallet Classic,1,79.09,US
ORD-000083,2026/03/25,CUST-1083,Leather Wallet Classic,1,58.36,US
ORD-000084,2026/03/26,CUST-1084,Leather Wallet Classic,2,43.67,US
ORD-000085,2026/03/27,CUST-1085,Bluetooth Speaker Mini,3,88.98,US
ORD-000086,2026/03/28,CUST-1086,Leather Wallet Classic,1,52.79,US
ORD-000087,2026/03/29,CUST-1087,Leather Wallet Classic,3,27.82,US
ORD-000088,2026/03/30,CUST-1088,Leather Wallet Classic,3,62.2,US
ORD-000089,2026/03/31,CUST-1089,Leather Wallet Classic,3,70.42,US
ORD-000090,2026/04/01,CUST-1090,Leather Wallet Classic,2,36.82,US
ORD-000091,2026/04/02,CUST-1091,Wireless Mouse Silent,3,22.67,US
ORD-000092,2026/04/03,CUST-1092,Mechanical Keyboard RGB,3,29.52,US
ORD-000093,2026/04/04,CUST-1093,Leather Wallet Classic,2,59.14,US
ORD-000094,2026/04/05,CUST-1094,Leather Wallet Classic,3,68.42,US
ORD-000095,2026/04/06,CUST-1095,Mechanical Keyboard RGB,2,35.87,US
ORD-000096,2026/04/07,CUST-1096,Leather Wallet Classic,3,58.8,US
ORD-000097,2026/04/08,CUST-1097,Leather Wallet Classic,1,74.19,US
ORD-000098,2026/04/09,CUST-1098,Leather Wallet Classic,3,68.04,US
ORD-000099,2026/04/10,CUST-1099,Mechanical Keyboard RGB,3,22.77,US
ORD-000100,2026/04/11,CUST-1100,Leather Wallet Classic,2,46.62,US
ORD-000101,2026/04/12,CUST-1101,Leather Wallet Classic,3,76.12,US
ORD-000102,2026/04/13,CUST-1102,Leather Wallet Classic,3,36.19,US
ORD-000103,2026/04/14,CUST-1103,Leather Wallet Classic,2,44.85,US
ORD-000104,2026/04/15,CUST-1104,Leather Wallet Classic,2,81.73,US
ORD-000105,2026/04/16,CUST-1105,Leather Wallet Classic,2,51.87,US
ORD-000106,2026/04/17,CUST-1106,Leather Wallet Classic,2,37.2,US
ORD-000107,2026/04/18,CUST-1107,Leather Wallet Classic,3,62.03,US
ORD-000108,2026/04/19,CUST-1108,Running Shoes Elite,1,29.76,US
ORD-000109,2026/04/20,CUST-1109,Leather Wallet Classic,3,80.92,US
ORD-000110,2026/04/21,CUST-1110,Leather Wallet Classic,1,85.56,US
ORD-000111,2026/04/22,CUST-1111,Wireless Mouse Silent,1,89.57,US
ORD-000112,2026/04/23,CUST-1112,Leather Wallet Classic,2,26.33,US
ORD-000113,2026/04/24,CUST-1113,Wireless Charger Pad,1,54.91,US
ORD-000114,2026/04/25,CUST-1114,Leather Wallet Classic,3,41.23,US
ORD-000115,2026/04/26,CUST-1115,4K Webcam Pro,1,63.0,US
ORD-000116,2026/04/27,CUST-1116,Leather Wallet Classic,1,59.33,US
ORD-000117,2026/04/28,CUST-1117,Leather Wallet Classic,1,68.73,US
ORD-000118,2026/04/29,CUST-1118,Leather Wallet Classic,3,60.13,US
ORD-000119,2026/04/30,CUST-1119,Leather Wallet Classic,2,57.84,US
ORD-000120,2026/05/01,CUST-1120,Yoga Mat Premium,1,79.24,US
ORD-000121,2026/05/02,CUST-1121,Leather Wallet Classic,3,67.31,US
ORD-000122,2026/05/03,CUST-1122,Leather Wallet Classic,2,48.8,US
ORD-000123,2026/05/04,CUST-1123,Leather Wallet Classic,2,67.15,US
ORD-000124,2026/05/05,CUST-1124,Leather Wallet Classic,1,53.5,US
ORD-000125,2026/05/06,CUST-1125,Leather Wallet Classic,2,53.45,US
ORD-000126,2026/05/07,CUST-1126,Leather Wallet Classic,1,61.63,US
ORD-000127,2026/05/08,CUST-1127,Leather Wallet Classic,3,73.35,US
ORD-000128,2026/05/09,CUST-1128,Noise Cancelling Earbuds,3,86.79,US
ORD-000129,2026/05/10,CUST-1129,Leather Wallet Classic,2,42.98,US
ORD-000130,2026/05/11,CUST-1130,Leather Wallet Classic,1,72.05,US
ORD-000131,2026/05/12,CUST-1131,Leather Wallet Classic,3,68.45,US
ORD-000132,2026/05/13,CUST-1132,LED Desk Lamp,3,34.72,US
ORD-000133,2026/05/14,CUST-1133,Leather Wallet Classic,1,66.7,US
ORD-000134,2026/05/15,CUST-1134,Mechanical Keyboard RGB,3,38.7,US
ORD-000135,2026/05/16,CUST-1135,Bluetooth Speaker Mini,3,22.5,US
ORD-000136,2026/05/17,CUST-1136,Leather Wallet Classic,1,31.24,US
ORD-000137,2026/05/18,CUST-1137,Leather Wallet Classic,1,74.47,US
ORD-000138,2026/05/19,CUST-1138,Leather Wallet Classic,3,74.68,US
ORD-000139,2026/05/20,CUST-1139,Leather Wallet Classic,3,77.11,US
ORD-000140,2026/05/21,CUST-1140,Organic Cotton T-Shirt,2,46.71,US
ORD-000141,2026/05/22,CUST-1141,Leather Wallet Classic,2,84.09,US
ORD-000142,2026/05/23,CUST-1142,Leather Wallet Classic,3,89.23,US
ORD-000143,2026/05/24,CUST-1143,Leather Wallet Classic,1,54.76,US
ORD-000144,2026/05/25,CUST-1144,Leather Wallet Classic,1,43.54,US
ORD-000145,2026/05/26,CUST-1145,Leather Wallet Classic,2,37.14,US
ORD-000146,2026/05/27,CUST-1146,Leather Wallet Classic,3,89.45,US
ORD-000147,2026/05/28,CUST-1147,Leather Wallet Classic,3,34.3,US
ORD-000148,2026/05/29,CUST-1148,External SSD 1TB,1,63.5,US
ORD-000149,2026/05/30,CUST-1149,Organic Cotton T-Shirt,1,82.51,US
ORD-000150,2026/05/31,CUST-1150,Leather Wallet Classic,3,64.4,US
ORD-000151,2026/06/01,CUST-1151,Leather Wallet Classic,1,49.28,US
ORD-000152,2026/06/02,CUST-1152,Leather Wallet Classic,3,79.74,US
ORD-000153,2026/06/03,CUST-1153,Leather Wallet Classic,2,82.34,US
ORD-000154,2026/06/04,CUST-1154,Leather Wallet Classic,3,20.03,US
ORD-000155,2026/06/05,CUST-1155,Leather Wallet Classic,3,25.28,US
ORD-000156,2026/06/06,CUST-1156,Leather Wallet Classic,2,75.1,US
ORD-000157,2026/06/07,CUST-1157,Leather Wallet Classic,1,42.21,US
ORD-000158,2026/06/08,CUST-1158,Leather Wallet Classic,3,63.58,US
ORD-000159,2026/06/09,CUST-1159,Leather Wallet Classic,2,88.53,US
ORD-000160,2026/06/10,CUST-1160,Stainless Steel Water Bottle,3,52.6,US
ORD-000161,2026/06/11,CUST-1161,Air Purifier Small,2,49.19,US
ORD-000162,2026/06/12,CUST-1162,Leather Wallet Classic,2,37.03,US
ORD-000163,2026/06/13,CUST-1163,Leather Wallet Classic,2,62.18,US
ORD-000164,2026/06/14,CUST-1164,Leather Wallet Classic,3,67.23,US
ORD-000165,2026/06/15,CUST-1165,Leather Wallet Classic,2,62.51,US
ORD-000166,2026/06/16,CUST-1166,Leather Wallet Classic,2,50.84,US
ORD-000167,2026/06/17,CUST-1167,Wireless Charger Pad,1,77.36,US
ORD-000168,2026/06/18,CUST-1168,Leather Wallet Classic,3,20.65,US
ORD-000169,2026/06/19,CUST-1169,Leather Wallet Classic,2,45.78,US
ORD-000170,2026/06/20,CUST-1170,Mechanical Keyboard RGB,3,56.94,US
ORD-000171,2026/06/21,CUST-1171,External SSD 1TB,3,71.86,US
ORD-000172,2026/06/22,CUST-1172,Stainless Steel Water Bottle,2,20.97,US
ORD-000173,2026/06/23,CUST-1173,Leather Wallet Classic,3,40.34,US
ORD-000174,2026/06/24,CUST-1174,Leather Wallet Classic,1,20.47,US
ORD-000175,2026/06/25,CUST-1175,Stainless Steel Water Bottle,3,71.57,US
ORD-000176,2026/06/26,CUST-1176,Leather Wallet Classic,2,34.67,US
ORD-000177,2026/06/27,CUST-1177,Leather Wallet Classic,1,51.34,US
ORD-000178,2026/06/28,CUST-1178,Leather Wallet Classic,3,71.35,US
ORD-000179,2026/06/29,CUST-1179,Leather Wallet Classic,3,86.69,US
ORD-000180,2026/01/01,CUST-1180,Leather Wallet Classic,3,48.43,US
ORD-000181,2026/01/02,CUST-1181,Leather Wallet Classic,3,51.81,US
ORD-000182,2026/01/03,CUST-1182,Leather Wallet Classic,3,78.27,US
ORD-000183,2026/01/04,CUST-1183,Wireless Mouse Silent,3,80.28,US
ORD-000184,2026/01/05,CUST-1184,Leather Wallet Classic,1,75.34,US
ORD-000185,2026/01/06,CUST-1185,Leather Wallet Classic,1,79.62,US
ORD-000186,2026/01/07,CUST-1186,Leather Wallet Classic,2,46.67,US
ORD-000187,2026/01/08,CUST-1187,Leather Wallet Classic,3,29.76,US
ORD-000188,2026/01/09,CUST-1188,Leather Wallet Classic,2,30.53,US
ORD-000189,2026/01/10,CUST-1189,Leather Wallet Classic,3,22.88,US
ORD-000190,2026/01/11,CUST-1190,Leather Wallet Classic,3,78.44,US
ORD-000191,2026/01/12,CUST-1191,Leather Wallet Classic,3,85.24,US
ORD-000192,2026/01/13,CUST-1192,Wireless Mouse Silent,1,65.19,US
ORD-000193,2026/01/14,CUST-1193,External SSD 1TB,3,77.76,US
ORD-000194,2026/01/15,CUST-1194,Leather Wallet Classic,3,83.9,US
ORD-000195,2026/01/16,CUST-1195,Leather Wallet Classic,3,52.2,US
ORD-000196,2026/01/17,CUST-1196,Leather Wallet Classic,3,34.21,US
ORD-000197,2026/01/18,CUST-1197,Leather Wallet Classic,1,69.34,US
ORD-000198,2026/01/19,CUST-1198,Leather Wallet Classic,1,51.82,US
ORD-000199,2026/01/20,CUST-1199,Wireless Headphones Pro,3,40.06,US
ORD-000200,2026/01/21,CUST-1000,Leather Wallet Classic,3,77.65,US
ORD-000201,2026/01/22,CUST-1001,Leather Wallet Classic,1,50.02,US
ORD-000202,2026/01/23,CUST-1002,Leather Wallet Classic,3,44.27,US
ORD-000203,2026/01/24,CUST-1003,Monitor Arm Dual,1,70.94,US
ORD-000204,2026/01/25,CUST-1004,Leather Wallet Classic,2,82.63,US
ORD-000205,2026/01/26,CUST-1005,Leather Wallet Classic,3,70.27,US
ORD-000206,2026/01/27,CUST-1006,Leather Wallet Classic,2,62.1,US
ORD-000207,2026/01/28,CUST-1007,Leather Wallet Classic,2,64.06,US
ORD-000208,2026/01/29,CUST-1008,Leather Wallet Classic,3,62.33,US
ORD-000209,2026/01/30,CUST-1009,Leather Wallet Classic,1,62.21,US
ORD-000210,2026/01/31,CUST-1010,Leather Wallet Classic,1,89.51,US
ORD-000211,2026/02/01,CUST-1011,Leather Wallet Classic,3,59.64,US
ORD-000212,2026/02/02,CUST-1012,Leather Wallet Classic,3,89.92,US
ORD-000213,2026/02/03,CUST-1013,Ergonomic Office Chair,3,87.99,US
ORD-000214,2026/02/04,CUST-1014,4K Webcam Pro,1,31.61,US
ORD-000215,2026/02/05,CUST-1015,Leather Wallet Classic,1,62.53,US
ORD-000216,2026/02/06,CUST-1016,Leather Wallet Classic,2,61.45,US
ORD-000217,2026/02/07,CUST-1017,Leather Wallet Classic,1,84.53,US
ORD-000218,2026/02/08,CUST-1018,Leather Wallet Classic,3,20.04,US
ORD-000219,2026/02/09,CUST-1019,Leather Wallet Classic,2,87.34,US
ORD-000220,2026/02/10,CUST-1020,Leather Wallet Classic,1,85.27,US
ORD-000221,2026/02/11,CUST-1021,Leather Wallet Classic,1,61.35,US
ORD-000222,2026/02/12,CUST-1022,Leather Wallet Classic,3,25.83,US
ORD-000223,2026/02/13,CUST-1023,Leather Wallet Classic,1,65.44,US
ORD-000224,2026/02/14,CUST-1024,Leather Wallet Classic,1,85.65,US
ORD-000225,2026/02/15,CUST-1025,Air Purifier Small,1,68.95,US
ORD-000226,2026/02/16,CUST-1026,Leather Wallet Classic,2,28.8,US
ORD-000227,2026/02/17,CUST-1027,Wireless Mouse Silent,1,26.75,US
ORD-000228,2026/02/18,CUST-1028,Leather Wallet Classic,2,64.08,US
ORD-000229,2026/02/19,CUST-1029,Leather Wallet Classic,3,81.38,US
ORD-000230,2026/02/20,CUST-1030,Leather Wallet Classic,1,65.44,US
ORD-000231,2026/02/21,CUST-1031,Leather Wallet Classic,3,57.81,US
ORD-000232,2026/02/22,CUST-1032,Leather Wallet Classic,1,65.75,US
ORD-000233,2026/02/23,CUST-1033,Leather Wallet Classic,3,50.61,US
ORD-000234,2026/02/24,CUST-1034,Leather Wallet Classic,2,70.45,US
ORD-000235,2026/02/25,CUST-1035,Leather Wallet Classic,2,78.07,US
ORD-000236,2026/02/26,CUST-1036,Leather Wallet Classic,2,40.97,US
ORD-000237,2026/02/27,CUST-1037,Leather Wallet Classic,2,74.93,US
ORD-000238,2026/02/28,CUST-1038,Leather Wallet Classic,3,74.87,US
ORD-000239,2026/03/01,CUST-1039,Leather Wallet Classic,2,27.35,US
ORD-000240,2026/03/02,CUST-1040,Leather Wallet Classic,3,77.16,US
ORD-000241,2026/03/03,CUST-1041,Organic Cotton T-Shirt,3,28.49,US
ORD-000242,2026/03/04,CUST-1042,Leather Wallet Classic,1,28.14,US
ORD-000243,2026/03/05,CUST-1043,Leather Wallet Classic,2,61.71,US
ORD-000244,2026/03/06,CUST-1044,Leather Wallet Classic,3,76.53,US
ORD-000245,2026/03/07,CUST-1045,Leather Wallet Classic,1,42.9,US
ORD-000246,2026/03/08,CUST-1046,Leather Wallet Classic,2,43.37,US
ORD-000247,2026/03/09,CUST-1047,Leather Wallet Classic,3,50.17,US
ORD-000248,2026/03/10,CUST-1048,Leather Wallet Classic,3,67.48,US
ORD-000249,2026/03/11,CUST-1049,Leather Wallet Classic,1,66.55,US
ORD-000250,2026/03/12,CUST-1050,Leather Wallet Classic,2,33.06,US
ORD-000251,2026/03/13,CUST-1051,Leather Wallet Classic,3,85.21,US
ORD-000252,2026/03/14,CUST-1052,Yoga Mat Premium,2,30.93,US
ORD-000253,2026/03/15,CUST-1053,Monitor Arm Dual,2,87.9,US
ORD-000254,2026/03/16,CUST-1054,Stainless Steel Water Bottle,1,75.2,US
ORD-000255,2026/03/17,CUST-1055,Leather Wallet Classic,2,20.7,US
ORD-000256,2026/03/18,CUST-1056,Leather Wallet Classic,1,54.08,US
ORD-000257,2026/03/19,CUST-1057,Leather Wallet Classic,3,37.47,US
ORD-000258,2026/03/20,CUST-1058,Leather Wallet Classic,1,74.86,US
ORD-000259,2026/03/21,CUST-1059,Leather Wallet Classic,1,64.64,US
ORD-000260,2026/03/22,CUST-1060,Leather Wallet Classic,1,36.06,US
ORD-000261,2026/03/23,CUST-1061,Leather Wallet Classic,1,28.35,US
ORD-000262,2026/03/24,CUST-1062,Leather Wallet Classic,3,69.91,US
ORD-000263,2026/03/25,CUST-1063,Wireless Charger Pad,2,37.02,US
ORD-000264,2026/03/26,CUST-1064,4K Webcam Pro,2,89.94,US
ORD-000265,2026/03/27,CUST-1065,Leather Wallet Classic,1,50.11,US
ORD-000266,2026/03/28,CUST-1066,Smart Watch Series 5,3,66.83,US
ORD-000267,2026/03/29,CUST-1067,LED Desk Lamp,2,52.94,US
ORD-000268,2026/03/30,CUST-1068,Leather Wallet Classic,2,43.4,US
ORD-000269,2026/03/31,CUST-1069,Leather Wallet Classic,2,37.94,US
ORD-000270,2026/04/01,CUST-1070,Leather Wallet Classic,2,83.15,US
ORD-000271,2026/04/02,CUST-1071,Leather Wallet Classic,3,40.51,US
ORD-000272,2026/04/03,CUST-1072,Leather Wallet Classic,1,34.8,US
ORD-000273,2026/04/04,CUST-1073,Leather Wallet Classic,2,29.8,US
ORD-000274,2026/04/05,CUST-1074,LED Desk Lamp,2,78.81,US
ORD-000275,2026/04/06,CUST-1075,Leather Wallet Classic,1,31.6,US
ORD-000276,2026/04/07,CUST-1076,Wireless Charger Pad,1,72.6,US
ORD-000277,2026/04/08,CUST-1077,Leather Wallet Classic,2,72.63,US
ORD-000278,2026/04/09,CUST-1078,Leather Wallet Classic,3,75.13,US
ORD-000279,2026/04/10,CUST-1079,Leather Wallet Classic,2,78.04,US
ORD-000280,2026/04/11,CUST-1080,Leather Wallet Classic,3,87.3,US
ORD-000281,2026/04/12,CUST-1081,Leather Wallet Classic,2,88.48,US
ORD-000282,2026/04/13,CUST-1082,Leather Wallet Classic,1,57.5,US
ORD-000283,2026/04/14,CUST-1083,Leather Wallet Classic,2,33.24,US
ORD-000284,2026/04/15,CUST-1084,Leather Wallet Classic,2,44.01,US
ORD-000285,2026/04/16,CUST-1085,LED Desk Lamp,2,41.62,US
ORD-000286,2026/04/17,CUST-1086,Leather Wallet Classic,1,77.07,US
ORD-000287,2026/04/18,CUST-1087,Leather Wallet Classic,2,31.76,US
ORD-000288,2026/04/19,CUST-1088,Leather Wallet Classic,1,23.06,US
ORD-000289,2026/04/20,CUST-1089,Leather Wallet Classic,1,29.02,US
ORD-000290,2026/04/21,CUST-1090,Yoga Mat Premium,3,83.07,US
ORD-000291,2026/04/22,CUST-1091,Leather Wallet Classic,2,52.89,US
ORD-000292,2026/04/23,CUST-1092,Bluetooth Speaker Mini,3,83.74,US
ORD-000293,2026/04/24,CUST-1093,Leather Wallet Classic,1,25.85,US
ORD-000294,2026/04/25,CUST-1094,Leather Wallet Classic,3,25.83,US
ORD-000295,2026/04/26,CUST-1095,Leather Wallet Classic,1,24.74,US
ORD-000296,2026/04/27,CUST-1096,Leather Wallet Classic,1,67.62,US
ORD-000297,2026/04/28,CUST-1097,Leather Wallet Classic,2,66.68,US
ORD-000298,2026/04/29,CUST-1098,Leather Wallet Classic,3,87.12,US
ORD-000299,2026/04/30,CUST-1099,Leather Wallet Classic,1,49.84,US
ORD-000300,2026/05/01,CUST-1100,Leather Wallet Classic,3,56.4,US
ORD-000301,2026/05/02,CUST-1101,Leather Wallet Classic,1,84.97,US
ORD-000302,2026/05/03,CUST-1102,Leather Wallet Classic,2,87.43,US
ORD-000303,2026/05/04,CUST-1103,Wireless Charger Pad,2,59.79,US
ORD-000304,2026/05/05,CUST-1104,Monitor Arm Dual,1,61.56,US
ORD-000305,2026/05/06,CUST-1105,Leather Wallet Classic,3,37.65,US
ORD-000306,2026/05/07,CUST-1106,External SSD 1TB,2,58.09,US
ORD-000307,2026/05/08,CUST-1107,Leather Wallet Classic,2,79.18,US
ORD-000308,2026/05/09,CUST-1108,Leather Wallet Classic,3,33.73,US
ORD-000309,2026/05/10,CUST-1109,Leather Wallet Classic,2,39.66,US
ORD-000310,2026/05/11,CUST-1110,Leather Wallet Classic,2,34.88,US
ORD-000311,2026/05/12,CUST-1111,Leather Wallet Classic,1,29.54,US
ORD-000312,2026/05/13,CUST-1112,Leather Wallet Classic,3,20.3,US
ORD-000313,2026/05/14,CUST-1113,Leather Wallet Classic,3,48.25,US
ORD-000314,2026/05/15,CUST-1114,Leather Wallet Classic,3,38.23,US
ORD-000315,2026/05/16,CUST-1115,Leather Wallet Classic,1,20.08,US
ORD-000316,2026/05/17,CUST-1116,Leather Wallet Classic,2,67.31,US
ORD-000317,2026/05/18,CUST-1117,Leather Wallet Classic,2,61.82,US
ORD-000318,2026/05/19,CUST-1118,Leather Wallet Classic,2,50.86,US
ORD-000319,2026/05/20,CUST-1119,Leather Wallet Classic,3,52.96,US
ORD-000320,2026/05/21,CUST-1120,Leather Wallet Classic,1,66.52,US
ORD-000321,2026/05/22,CUST-1121,Leather Wallet Classic,3,38.5,US
ORD-000322,2026/05/23,CUST-1122,Leather Wallet Classic,3,26.52,US
ORD-000323,2026/05/24,CUST-1123,Leather Wallet Classic,3,55.61,US
ORD-000324,2026/05/25,CUST-1124,Monitor Arm Dual,1,25.95,US
ORD-000325,2026/05/26,CUST-1125,External SSD 1TB,1,62.67,US
ORD-000326,2026/05/27,CUST-1126,Leather Wallet Classic,3,39.49,US
ORD-000327,2026/05/28,CUST-1127,Leather Wallet Classic,1,22.26,US
ORD-000328,2026/05/29,CUST-1128,Ergonomic Office Chair,1,38.4,US
